"trip_id","duration","start_time","end_time","start_station","start_lat","start_lon","end_station","end_lat","end_lon","bike_id","plan_duration","trip_route_category","passholder_type","bike_type"
311882973,4,"2019-03-15 14:37:00","2019-03-15 14:41:00",3101,39.942951,-75.159554,3026,39.941380,-75.145638,14517,30,"One Way","Indego30","standard"
311884434,35,"2019-03-15 14:38:00","2019-03-15 15:13:00",3159,39.951210,-75.199623,3093,39.988369,-75.187012,14659,1,"One Way","Day Pass","standard"
311883176,6,"2019-03-15 14:39:00","2019-03-15 14:45:00",3020,39.949219,-75.190361,3032,39.945271,-75.179710,11788,30,"One Way","Indego30","standard"
311882972,1,"2019-03-15 14:41:00","2019-03-15 14:42:00",3015,39.947350,-75.148857,3015,39.947350,-75.148857,11773,30,"Round Trip","Indego30","standard"
311883576,14,"2019-03-15 14:41:00","2019-03-15 14:55:00",3037,39.954239,-75.161377,3031,39.980049,-75.155220,"03303",365,"One Way","Indego365","standard"
311883174,5,"2019-03-15 14:42:00","2019-03-15 14:47:00",3059,39.962650,-75.161743,3058,39.967159,-75.170013,11864,30,"One Way","Indego30","standard"
311883173,6,"2019-03-15 14:43:00","2019-03-15 14:49:00",3015,39.947350,-75.148857,3069,39.937038,-75.150383,"03665",30,"One Way","Indego30","standard"
311883572,16,"2019-03-15 14:43:00","2019-03-15 14:59:00",3150,39.928841,-75.170212,3063,39.946331,-75.169800,"05229",1,"One Way","Day Pass","standard"
311883574,12,"2019-03-15 14:43:00","2019-03-15 14:55:00",3168,39.951340,-75.173943,3046,39.950119,-75.144722,14564,30,"One Way","Indego30","standard"
311885842,66,"2019-03-15 14:43:00","2019-03-15 15:49:00",3051,39.967442,-75.175072,3051,39.967442,-75.175072,"02647",1,"Round Trip","Day Pass","standard"
311883366,10,"2019-03-15 14:44:00","2019-03-15 14:54:00",3182,39.950809,-75.169533,3114,39.937752,-75.180122,14654,30,"One Way","Indego30","standard"
311884012,18,"2019-03-15 14:44:00","2019-03-15 15:02:00",3095,39.987709,-75.180519,3040,39.962891,-75.166061,14478,30,"One Way","Indego30","standard"
311883570,13,"2019-03-15 14:45:00","2019-03-15 14:58:00",3030,39.939350,-75.157158,3005,39.947330,-75.144028,14515,365,"One Way","Indego365","standard"
311884424,29,"2019-03-15 14:45:00","2019-03-15 15:14:00",3005,39.947330,-75.144028,3054,39.962502,-75.174202,"03734",365,"One Way","Indego365","standard"
311883364,7,"2019-03-15 14:46:00","2019-03-15 14:53:00",3031,39.980049,-75.155220,3031,39.980049,-75.155220,"03437",1,"Round Trip","Day Pass","standard"
311883365,6,"2019-03-15 14:46:00","2019-03-15 14:52:00",3037,39.954239,-75.161377,3078,39.953548,-75.171921,"03673",30,"One Way","Indego30","standard"
311883567,12,"2019-03-15 14:46:00","2019-03-15 14:58:00",3043,39.930820,-75.174744,3150,39.928841,-75.170212,"02681",365,"One Way","Indego365","standard"
311883566,9,"2019-03-15 14:47:00","2019-03-15 14:56:00",3187,39.957249,-75.172318,3022,39.954720,-75.183228,11368,365,"One Way","Indego365","standard"
311884003,14,"2019-03-15 14:47:00","2019-03-15 15:01:00",3010,39.947109,-75.166183,3038,39.947811,-75.194092,"03325",30,"One Way","Indego30","standard"
311891625,160,"2019-03-15 14:47:00","2019-03-15 17:27:00",3161,39.954861,-75.180908,3068,39.935490,-75.167107,11726,30,"One Way","Indego30","standard"
311883363,4,"2019-03-15 14:48:00","2019-03-15 14:52:00",3031,39.980049,-75.155220,3031,39.980049,-75.155220,"02551",1,"Round Trip","Day Pass","standard"
311883562,7,"2019-03-15 14:48:00","2019-03-15 14:55:00",3069,39.937038,-75.150383,3100,39.927769,-75.151031,11013,30,"One Way","Indego30","standard"
311883563,7,"2019-03-15 14:48:00","2019-03-15 14:55:00",3069,39.937038,-75.150383,3100,39.927769,-75.151031,"05302",30,"One Way","Indego30","standard"
311883565,10,"2019-03-15 14:48:00","2019-03-15 14:58:00",3021,39.953899,-75.169022,3058,39.967159,-75.170013,"03543",1,"One Way","Day Pass","standard"
311883561,6,"2019-03-15 14:49:00","2019-03-15 14:55:00",3159,39.951210,-75.199623,3162,39.945950,-75.184753,14625,365,"One Way","Indego365","standard"
311883560,8,"2019-03-15 14:50:00","2019-03-15 14:58:00",3100,39.927769,-75.151031,3028,39.940609,-75.149582,"03510",365,"One Way","Indego365","standard"
311883994,11,"2019-03-15 14:50:00","2019-03-15 15:01:00",3086,39.940189,-75.166908,3021,39.953899,-75.169022,"03309",30,"One Way","Indego30","standard"
311884405,21,"2019-03-15 14:50:00","2019-03-15 15:11:00",3161,39.954861,-75.180908,3055,39.951118,-75.154572,"03529",1,"One Way","Day Pass","standard"
311884406,21,"2019-03-15 14:50:00","2019-03-15 15:11:00",3161,39.954861,-75.180908,3055,39.951118,-75.154572,14686,1,"One Way","Day Pass","standard"
311883559,6,"2019-03-15 14:53:00","2019-03-15 14:59:00",3024,39.948219,-75.209084,3006,39.952202,-75.203110,14543,365,"One Way","Indego365","standard"
311883558,4,"2019-03-15 14:54:00","2019-03-15 14:58:00",3060,39.959229,-75.170357,3054,39.962502,-75.174202,11732,365,"One Way","Indego365","standard"
311885020,31,"2019-03-15 14:54:00","2019-03-15 15:25:00",3097,39.978882,-75.133392,3088,39.969841,-75.141800,"02569",30,"One Way","Indego30","standard"
311885217,39,"2019-03-15 14:54:00","2019-03-15 15:33:00",3163,39.949741,-75.180969,3163,39.949741,-75.180969,14682,30,"Round Trip","Indego30","standard"
311884196,11,"2019-03-15 14:55:00","2019-03-15 15:06:00",3045,39.947922,-75.162369,3030,39.939350,-75.157158,11950,365,"One Way","IndegoFlex","standard"
311884194,10,"2019-03-15 14:56:00","2019-03-15 15:06:00",3024,39.948219,-75.209084,3162,39.945950,-75.184753,14491,365,"One Way","IndegoFlex","standard"
311884195,10,"2019-03-15 14:56:00","2019-03-15 15:06:00",3045,39.947922,-75.162369,3030,39.939350,-75.157158,14605,30,"One Way","Indego30","standard"
311883989,4,"2019-03-15 14:59:00","2019-03-15 15:03:00",3182,39.950809,-75.169533,3168,39.951340,-75.173943,"02689",30,"One Way","Indego30","standard"
311884396,14,"2019-03-15 14:59:00","2019-03-15 15:13:00",3065,39.970699,-75.151711,3056,39.976688,-75.158127,"03670",30,"One Way","Indego30","standard"
311884601,16,"2019-03-15 14:59:00","2019-03-15 15:15:00",3004,39.953781,-75.163742,3030,39.939350,-75.157158,14662,30,"One Way","Indego30","standard"
311884190,7,"2019-03-15 15:00:00","2019-03-15 15:07:00",3108,39.953159,-75.165512,3101,39.942951,-75.159554,14627,30,"One Way","Indego30","standard"
311885803,48,"2019-03-15 15:01:00","2019-03-15 15:49:00",3051,39.967442,-75.175072,3051,39.967442,-75.175072,"02625",1,"Round Trip","Day Pass","standard"
311884806,20,"2019-03-15 15:02:00","2019-03-15 15:22:00",3060,39.959229,-75.170357,3167,39.950249,-75.160278,11023,1,"One Way","Day Pass","standard"
311885400,36,"2019-03-15 15:02:00","2019-03-15 15:38:00",3168,39.951340,-75.173943,3168,39.951340,-75.173943,"05226",30,"Round Trip","Indego30","standard"
311884391,8,"2019-03-15 15:03:00","2019-03-15 15:11:00",3061,39.954250,-75.177612,3020,39.949219,-75.190361,14709,30,"One Way","Indego30","standard"
311884392,10,"2019-03-15 15:03:00","2019-03-15 15:13:00",3022,39.954720,-75.183228,3066,39.945610,-75.173477,"03482",30,"One Way","Indego30","standard"
311884805,19,"2019-03-15 15:03:00","2019-03-15 15:22:00",3060,39.959229,-75.170357,3167,39.950249,-75.160278,14600,1,"One Way","Day Pass","standard"
311884802,15,"2019-03-15 15:05:00","2019-03-15 15:20:00",3120,39.975220,-75.186691,3058,39.967159,-75.170013,"02722",30,"One Way","Indego30","standard"
311885004,20,"2019-03-15 15:06:00","2019-03-15 15:26:00",3031,39.980049,-75.155220,3058,39.967159,-75.170013,"03437",1,"One Way","Day Pass","standard"
311884594,10,"2019-03-15 15:07:00","2019-03-15 15:17:00",3063,39.946331,-75.169800,3045,39.947922,-75.162369,"05229",30,"One Way","Indego30","standard"
311885002,19,"2019-03-15 15:07:00","2019-03-15 15:26:00",3031,39.980049,-75.155220,3058,39.967159,-75.170013,11713,1,"One Way","Day Pass","standard"
311884592,10,"2019-03-15 15:09:00","2019-03-15 15:19:00",3058,39.967159,-75.170013,3021,39.953899,-75.169022,"03543",1,"One Way","Day Pass","standard"
311884798,12,"2019-03-15 15:10:00","2019-03-15 15:22:00",3038,39.947811,-75.194092,3182,39.950809,-75.169533,14713,30,"One Way","Indego30","standard"
311885194,21,"2019-03-15 15:10:00","2019-03-15 15:31:00",3168,39.951340,-75.173943,3167,39.950249,-75.160278,11826,30,"One Way","Indego30","standard"
311885386,25,"2019-03-15 15:11:00","2019-03-15 15:36:00",3041,39.968491,-75.135460,3166,39.972351,-75.134453,"03706",30,"One Way","Indego30","standard"
311885387,27,"2019-03-15 15:11:00","2019-03-15 15:38:00",3116,39.960060,-75.171982,3192,39.962070,-75.141113,11796,30,"One Way","Indego30","standard"
311884591,7,"2019-03-15 15:12:00","2019-03-15 15:19:00",3157,39.925449,-75.159538,3034,39.933151,-75.162483,"02493",365,"One Way","Indego365","standard"
311884997,14,"2019-03-15 15:12:00","2019-03-15 15:26:00",3157,39.925449,-75.159538,3026,39.941380,-75.145638,"02693",30,"One Way","Indego30","standard"
311884590,4,"2019-03-15 15:13:00","2019-03-15 15:17:00",3075,39.967178,-75.161247,3058,39.967159,-75.170013,11958,30,"One Way","Indego30","standard"
311884795,8,"2019-03-15 15:13:00","2019-03-15 15:21:00",3054,39.962502,-75.174202,3059,39.962650,-75.161743,14639,30,"One Way","Indego30","standard"
311884796,8,"2019-03-15 15:13:00","2019-03-15 15:21:00",3010,39.947109,-75.166183,3028,39.940609,-75.149582,"03463",30,"One Way","Indego30","standard"
311884791,9,"2019-03-15 15:14:00","2019-03-15 15:23:00",3055,39.951118,-75.154572,3046,39.950119,-75.144722,14686,1,"One Way","Day Pass","standard"
311884792,7,"2019-03-15 15:14:00","2019-03-15 15:21:00",3065,39.970699,-75.151711,3039,39.971210,-75.159698,11752,30,"One Way","Indego30","standard"
311884793,9,"2019-03-15 15:14:00","2019-03-15 15:23:00",3055,39.951118,-75.154572,3046,39.950119,-75.144722,"03529",1,"One Way","Day Pass","standard"
311884990,11,"2019-03-15 15:14:00","2019-03-15 15:25:00",3024,39.948219,-75.209084,3009,39.955761,-75.189819,"05162",30,"One Way","Indego30","standard"
311884993,14,"2019-03-15 15:14:00","2019-03-15 15:28:00",3045,39.947922,-75.162369,3032,39.945271,-75.179710,"02659",1,"One Way","Day Pass","standard"
311884988,10,"2019-03-15 15:16:00","2019-03-15 15:26:00",3101,39.942951,-75.159554,3066,39.945610,-75.173477,11849,365,"One Way","Indego365","standard"
311884987,9,"2019-03-15 15:17:00","2019-03-15 15:26:00",3004,39.953781,-75.163742,3052,39.947319,-75.156952,"03666",30,"One Way","Indego30","standard"
311885180,13,"2019-03-15 15:19:00","2019-03-15 15:32:00",3045,39.947922,-75.162369,3158,39.925522,-75.169037,11725,30,"One Way","Indego30","standard"
311884986,9,"2019-03-15 15:20:00","2019-03-15 15:29:00",3185,39.951691,-75.158882,3015,39.947350,-75.148857,"03406",30,"One Way","Indego30","standard"
311885572,24,"2019-03-15 15:20:00","2019-03-15 15:44:00",3153,39.972160,-75.129936,3037,39.954239,-75.161377,"05148",365,"One Way","IndegoFlex","standard"
311885769,27,"2019-03-15 15:20:00","2019-03-15 15:47:00",3088,39.969841,-75.141800,3019,39.954029,-75.149834,14701,30,"One Way","Indego30","standard"
312058060,1440,"2019-03-15 15:20:00","2019-03-17 11:15:00",3192,39.962070,-75.141113,3000,"","","02593",1,"One Way","Day Pass","standard"
311885178,10,"2019-03-15 15:21:00","2019-03-15 15:31:00",3040,39.962891,-75.166061,3056,39.976688,-75.158127,11897,30,"One Way","Indego30","standard"
311885569,23,"2019-03-15 15:21:00","2019-03-15 15:44:00",3153,39.972160,-75.129936,3037,39.954239,-75.161377,"03278",1,"One Way","Day Pass","standard"
311884985,6,"2019-03-15 15:23:00","2019-03-15 15:29:00",3066,39.945610,-75.173477,3007,39.945171,-75.159927,11871,365,"One Way","Indego365","standard"
311884984,3,"2019-03-15 15:24:00","2019-03-15 15:27:00",3058,39.967159,-75.170013,3075,39.967178,-75.161247,11958,30,"One Way","Indego30","standard"
311885565,19,"2019-03-15 15:24:00","2019-03-15 15:43:00",3010,39.947109,-75.166183,3190,39.948921,-75.169907,11734,1,"One Way","Day Pass","standard"
311885368,11,"2019-03-15 15:25:00","2019-03-15 15:36:00",3020,39.949219,-75.190361,3063,39.946331,-75.169800,11862,30,"One Way","Indego30","standard"
311885564,18,"2019-03-15 15:25:00","2019-03-15 15:43:00",3010,39.947109,-75.166183,3190,39.948921,-75.169907,14533,1,"One Way","Day Pass","standard"
311885562,17,"2019-03-15 15:26:00","2019-03-15 15:43:00",3010,39.947109,-75.166183,3190,39.948921,-75.169907,11800,1,"One Way","Day Pass","standard"
311886169,30,"2019-03-15 15:26:00","2019-03-15 15:56:00",3129,39.946812,-75.193108,3100,39.927769,-75.151031,14571,30,"One Way","Indego30","standard"
311885367,8,"2019-03-15 15:27:00","2019-03-15 15:35:00",3052,39.947319,-75.156952,3066,39.945610,-75.173477,"05118",30,"One Way","Indego30","standard"
311885559,13,"2019-03-15 15:27:00","2019-03-15 15:40:00",3038,39.947811,-75.194092,3066,39.945610,-75.173477,11753,30,"One Way","Indego30","standard"
311885561,15,"2019-03-15 15:27:00","2019-03-15 15:42:00",3004,39.953781,-75.163742,3031,39.980049,-75.155220,11791,365,"One Way","Indego365","standard"
311886166,29,"2019-03-15 15:27:00","2019-03-15 15:56:00",3028,39.940609,-75.149582,3028,39.940609,-75.149582,"02502",30,"Round Trip","Indego30","standard"
311885366,12,"2019-03-15 15:28:00","2019-03-15 15:40:00",3030,39.939350,-75.157158,3157,39.925449,-75.159538,14605,30,"One Way","Indego30","standard"
311885365,11,"2019-03-15 15:29:00","2019-03-15 15:40:00",3030,39.939350,-75.157158,3157,39.925449,-75.159538,11950,365,"One Way","IndegoFlex","standard"
311885556,11,"2019-03-15 15:29:00","2019-03-15 15:40:00",3055,39.951118,-75.154572,3156,39.953812,-75.174072,"05273",30,"One Way","Indego30","standard"
311887223,45,"2019-03-15 15:30:00","2019-03-15 16:15:00",3057,39.964439,-75.179947,3026,39.941380,-75.145638,11924,1,"One Way","Day Pass","standard"
311885363,6,"2019-03-15 15:31:00","2019-03-15 15:37:00",3159,39.951210,-75.199623,3022,39.954720,-75.183228,"05289",365,"One Way","Indego365","standard"
311885364,7,"2019-03-15 15:31:00","2019-03-15 15:38:00",3032,39.945271,-75.179710,3038,39.947811,-75.194092,11806,30,"One Way","Indego30","standard"
311885552,14,"2019-03-15 15:31:00","2019-03-15 15:45:00",3102,39.967590,-75.179520,3190,39.948921,-75.169907,14485,30,"One Way","Indego30","standard"
311885555,10,"2019-03-15 15:31:00","2019-03-15 15:41:00",3028,39.940609,-75.149582,3164,39.928139,-75.165154,"02935",1,"One Way","Day Pass","standard"
311886160,25,"2019-03-15 15:31:00","2019-03-15 15:56:00",3074,39.955109,-75.209869,3057,39.964439,-75.179947,11854,30,"One Way","Indego30","standard"
311887221,44,"2019-03-15 15:31:00","2019-03-15 16:15:00",3057,39.964439,-75.179947,3026,39.941380,-75.145638,14719,1,"One Way","Day Pass","standard"
311885746,17,"2019-03-15 15:32:00","2019-03-15 15:49:00",3066,39.945610,-75.173477,3046,39.950119,-75.144722,"02670",365,"One Way","Indego365","standard"
311885745,13,"2019-03-15 15:33:00","2019-03-15 15:46:00",3038,39.947811,-75.194092,3063,39.946331,-75.169800,"03325",30,"One Way","Indego30","standard"
311886154,23,"2019-03-15 15:33:00","2019-03-15 15:56:00",3058,39.967159,-75.170013,3165,39.958191,-75.178200,"03437",1,"One Way","Day Pass","standard"
311887007,41,"2019-03-15 15:33:00","2019-03-15 16:14:00",3120,39.975220,-75.186691,3052,39.947319,-75.156952,14523,365,"One Way","Indego365","standard"
311885551,9,"2019-03-15 15:34:00","2019-03-15 15:43:00",3021,39.953899,-75.169022,3086,39.940189,-75.166908,"05121",30,"One Way","Indego30","standard"
311886152,21,"2019-03-15 15:35:00","2019-03-15 15:56:00",3058,39.967159,-75.170013,3165,39.958191,-75.178200,"02722",1,"One Way","Day Pass","standard"
311885549,7,"2019-03-15 15:36:00","2019-03-15 15:43:00",3155,39.940182,-75.154419,3045,39.947922,-75.162369,"05263",30,"One Way","Indego30","standard"
311885550,6,"2019-03-15 15:36:00","2019-03-15 15:42:00",3009,39.955761,-75.189819,3156,39.953812,-75.174072,11172,30,"One Way","Indego30","standard"
311885946,17,"2019-03-15 15:36:00","2019-03-15 15:53:00",3031,39.980049,-75.155220,3018,39.952728,-75.159790,"05387",30,"One Way","Indego30","standard"
311887413,44,"2019-03-15 15:36:00","2019-03-15 16:20:00",3182,39.950809,-75.169533,3086,39.940189,-75.166908,14713,30,"One Way","Indego30","standard"
311885739,8,"2019-03-15 15:37:00","2019-03-15 15:45:00",3124,39.952950,-75.139793,3110,39.961750,-75.136414,"05319",1,"One Way","Day Pass","standard"
311885741,9,"2019-03-15 15:37:00","2019-03-15 15:46:00",3038,39.947811,-75.194092,3032,39.945271,-75.179710,"05212",365,"One Way","Indego365","standard"
311885547,6,"2019-03-15 15:38:00","2019-03-15 15:44:00",3004,39.953781,-75.163742,3185,39.951691,-75.158882,14648,30,"One Way","Indego30","standard"
311885546,3,"2019-03-15 15:40:00","2019-03-15 15:43:00",3032,39.945271,-75.179710,3066,39.945610,-75.173477,"05374",30,"One Way","Indego30","standard"
311885736,8,"2019-03-15 15:40:00","2019-03-15 15:48:00",3190,39.948921,-75.169907,3161,39.954861,-75.180908,14495,365,"One Way","Indego365","standard"
311886143,19,"2019-03-15 15:40:00","2019-03-15 15:59:00",3008,39.980782,-75.150551,3033,39.950050,-75.156723,"02516",30,"One Way","Indego30","standard"
311885937,12,"2019-03-15 15:41:00","2019-03-15 15:53:00",3115,39.972630,-75.167572,3075,39.967178,-75.161247,14616,30,"One Way","Indego30","standard"
311887193,35,"2019-03-15 15:41:00","2019-03-15 16:16:00",3192,39.962070,-75.141113,3097,39.978882,-75.133392,"02578",30,"One Way","Indego30","standard"
311885936,10,"2019-03-15 15:43:00","2019-03-15 15:53:00",3129,39.946812,-75.193108,3165,39.958191,-75.178200,"05352",30,"One Way","Indego30","standard"
311886140,15,"2019-03-15 15:43:00","2019-03-15 15:58:00",3020,39.949219,-75.190361,3051,39.967442,-75.175072,14569,30,"One Way","Indego30","standard"
311886781,25,"2019-03-15 15:43:00","2019-03-15 16:08:00",3022,39.954720,-75.183228,3100,39.927769,-75.151031,"03508",1,"One Way","Day Pass","standard"
311885935,10,"2019-03-15 15:44:00","2019-03-15 15:54:00",3028,39.940609,-75.149582,3167,39.950249,-75.160278,14721,30,"One Way","Indego30","standard"
311909456,274,"2019-03-15 15:44:00","2019-03-15 20:18:00",3101,39.942951,-75.159554,3167,39.950249,-75.160278,14691,30,"One Way","Indego30","standard"
311886136,13,"2019-03-15 15:45:00","2019-03-15 15:58:00",3108,39.953159,-75.165512,3155,39.940182,-75.154419,14496,30,"One Way","Indego30","standard"
311886137,14,"2019-03-15 15:45:00","2019-03-15 15:59:00",3021,39.953899,-75.169022,3102,39.967590,-75.179520,11945,365,"One Way","Indego365","standard"
311886575,18,"2019-03-15 15:45:00","2019-03-15 16:03:00",3159,39.951210,-75.199623,3054,39.962502,-75.174202,"03447",365,"One Way","Indego365","standard"
311886135,10,"2019-03-15 15:46:00","2019-03-15 15:56:00",3187,39.957249,-75.172318,3108,39.953159,-75.165512,"03376",30,"One Way","Indego30","standard"
311885934,6,"2019-03-15 15:48:00","2019-03-15 15:54:00",3072,39.934448,-75.145409,3030,39.939350,-75.157158,14483,30,"One Way","Indego30","standard"
311886775,19,"2019-03-15 15:48:00","2019-03-15 16:07:00",3031,39.980049,-75.155220,3045,39.947922,-75.162369,"05344",30,"One Way","Indego30","standard"
311886571,12,"2019-03-15 15:49:00","2019-03-15 16:01:00",3052,39.947319,-75.156952,3062,39.951969,-75.179428,14603,30,"One Way","Indego30","standard"
311885933,1,"2019-03-15 15:50:00","2019-03-15 15:51:00",3021,39.953899,-75.169022,3021,39.953899,-75.169022,"03543",30,"Round Trip","Indego30","standard"
311886570,14,"2019-03-15 15:50:00","2019-03-15 16:04:00",3052,39.947319,-75.156952,3099,39.934010,-75.150940,14552,30,"One Way","Indego30","standard"
311886771,19,"2019-03-15 15:50:00","2019-03-15 16:09:00",3020,39.949219,-75.190361,3185,39.951691,-75.158882,"05410",30,"One Way","Indego30","standard"
311886769,18,"2019-03-15 15:51:00","2019-03-15 16:09:00",3021,39.953899,-75.169022,3031,39.980049,-75.155220,"03615",30,"One Way","Indego30","standard"
311886132,5,"2019-03-15 15:53:00","2019-03-15 15:58:00",3066,39.945610,-75.173477,3010,39.947109,-75.166183,"03482",30,"One Way","Indego30","standard"
311886768,13,"2019-03-15 15:53:00","2019-03-15 16:06:00",3116,39.960060,-75.171982,3057,39.964439,-75.179947,14576,1,"One Way","Day Pass","standard"
311886131,5,"2019-03-15 15:54:00","2019-03-15 15:59:00",3154,39.959240,-75.158211,3013,39.963169,-75.147919,"05206",30,"One Way","Indego30","standard"
311886566,8,"2019-03-15 15:55:00","2019-03-15 16:03:00",3020,39.949219,-75.190361,3066,39.945610,-75.173477,14709,365,"One Way","Indego365","standard"
311886765,14,"2019-03-15 15:55:00","2019-03-15 16:09:00",3053,39.932308,-75.181541,3037,39.954239,-75.161377,11906,30,"One Way","Indego30","standard"
311887379,25,"2019-03-15 15:55:00","2019-03-15 16:20:00",3164,39.928139,-75.165154,3034,39.933151,-75.162483,11937,1,"One Way","Day Pass","standard"
311886564,7,"2019-03-15 15:56:00","2019-03-15 16:03:00",3006,39.952202,-75.203110,3000,"","","05233",30,"One Way","Indego30","standard"
311886761,13,"2019-03-15 15:56:00","2019-03-15 16:09:00",3058,39.967159,-75.170013,3037,39.954239,-75.161377,11864,30,"One Way","Indego30","standard"
311886962,16,"2019-03-15 15:56:00","2019-03-15 16:12:00",3160,39.956619,-75.198624,3182,39.950809,-75.169533,"02500",30,"One Way","Indego30","standard"
311886563,7,"2019-03-15 15:57:00","2019-03-15 16:04:00",3066,39.945610,-75.173477,3061,39.954250,-75.177612,11849,30,"One Way","Indego30","standard"
311886756,9,"2019-03-15 15:57:00","2019-03-15 16:06:00",3020,39.949219,-75.190361,3165,39.958191,-75.178200,11041,30,"One Way","Indego30","standard"
311886758,9,"2019-03-15 15:57:00","2019-03-15 16:06:00",3025,39.937241,-75.161201,3066,39.945610,-75.173477,14703,30,"One Way","Indego30","standard"
311886759,11,"2019-03-15 15:57:00","2019-03-15 16:08:00",3165,39.958191,-75.178200,3163,39.949741,-75.180969,"02722",1,"One Way","Day Pass","standard"
311886760,10,"2019-03-15 15:57:00","2019-03-15 16:07:00",3006,39.952202,-75.203110,3032,39.945271,-75.179710,14543,30,"One Way","Indego30","standard"
311887371,26,"2019-03-15 15:57:00","2019-03-15 16:23:00",3064,39.938400,-75.173271,3088,39.969841,-75.141800,"02513",30,"One Way","Indego30","standard"
311886754,10,"2019-03-15 15:58:00","2019-03-15 16:08:00",3165,39.958191,-75.178200,3163,39.949741,-75.180969,"05153",1,"One Way","Day Pass","standard"
311888849,59,"2019-03-15 15:58:00","2019-03-15 16:57:00",3057,39.964439,-75.179947,3057,39.964439,-75.179947,11954,1,"Round Trip","Day Pass","standard"
311886561,6,"2019-03-15 15:59:00","2019-03-15 16:05:00",3190,39.948921,-75.169907,3052,39.947319,-75.156952,11859,365,"One Way","Indego365","standard"
311886753,8,"2019-03-15 15:59:00","2019-03-15 16:07:00",3021,39.953899,-75.169022,3033,39.950050,-75.156723,"05213",365,"One Way","Indego365","standard"
311887159,19,"2019-03-15 15:59:00","2019-03-15 16:18:00",3099,39.934010,-75.150940,3010,39.947109,-75.166183,11805,30,"One Way","Indego30","standard"
311888845,60,"2019-03-15 15:59:00","2019-03-15 16:59:00",3057,39.964439,-75.179947,3057,39.964439,-75.179947,11854,1,"Round Trip","Day Pass","standard"
311886751,8,"2019-03-15 16:00:00","2019-03-15 16:08:00",3156,39.953812,-75.174072,3167,39.950249,-75.160278,14586,365,"One Way","Indego365","standard"
311887570,28,"2019-03-15 16:00:00","2019-03-15 16:28:00",3031,39.980049,-75.155220,3099,39.934010,-75.150940,14570,365,"One Way","Indego365","standard"
311888841,59,"2019-03-15 16:00:00","2019-03-15 16:59:00",3057,39.964439,-75.179947,3057,39.964439,-75.179947,"03320",1,"Round Trip","Day Pass","standard"
311886750,8,"2019-03-15 16:01:00","2019-03-15 16:09:00",3033,39.950050,-75.156723,3098,39.934311,-75.160423,14601,365,"One Way","Indego365","standard"
311886950,9,"2019-03-15 16:01:00","2019-03-15 16:10:00",3021,39.953899,-75.169022,3058,39.967159,-75.170013,"05293",365,"One Way","Indego365","standard"
311887155,14,"2019-03-15 16:01:00","2019-03-15 16:15:00",3051,39.967442,-75.175072,3192,39.962070,-75.141113,14569,1,"One Way","Day Pass","standard"
311886947,11,"2019-03-15 16:02:00","2019-03-15 16:13:00",3166,39.972351,-75.134453,3065,39.970699,-75.151711,11043,30,"One Way","Indego30","standard"
311886948,8,"2019-03-15 16:02:00","2019-03-15 16:10:00",3182,39.950809,-75.169533,3116,39.960060,-75.171982,"03649",365,"One Way","Indego365","standard"
311886949,10,"2019-03-15 16:02:00","2019-03-15 16:12:00",3101,39.942951,-75.159554,3168,39.951340,-75.173943,14627,1,"One Way","Day Pass","standard"
311886944,9,"2019-03-15 16:03:00","2019-03-15 16:12:00",3055,39.951118,-75.154572,3013,39.963169,-75.147919,"05182",30,"One Way","Indego30","standard"
311886945,11,"2019-03-15 16:03:00","2019-03-15 16:14:00",3010,39.947109,-75.166183,3028,39.940609,-75.149582,"03482",30,"One Way","Indego30","standard"
311886946,10,"2019-03-15 16:03:00","2019-03-15 16:13:00",3007,39.945171,-75.159927,3032,39.945271,-75.179710,11871,30,"One Way","Indego30","standard"
311887147,12,"2019-03-15 16:04:00","2019-03-15 16:16:00",3053,39.932308,-75.181541,3086,39.940189,-75.166908,14687,30,"One Way","Indego30","standard"
311887148,13,"2019-03-15 16:04:00","2019-03-15 16:17:00",3006,39.952202,-75.203110,3020,39.949219,-75.190361,"06697",30,"One Way","Indego30","standard"
311887349,19,"2019-03-15 16:04:00","2019-03-15 16:23:00",3056,39.976688,-75.158127,3026,39.941380,-75.145638,"03298",30,"One Way","Indego30","standard"
311887146,13,"2019-03-15 16:05:00","2019-03-15 16:18:00",3075,39.967178,-75.161247,3095,39.987709,-75.180519,"03542",30,"One Way","Indego30","standard"
311886943,5,"2019-03-15 16:06:00","2019-03-15 16:11:00",3008,39.980782,-75.150551,3056,39.976688,-75.158127,11779,30,"One Way","Indego30","standard"
311887144,12,"2019-03-15 16:06:00","2019-03-15 16:18:00",3040,39.962891,-75.166061,3031,39.980049,-75.155220,14478,30,"One Way","Indego30","standard"
311887347,16,"2019-03-15 16:06:00","2019-03-15 16:22:00",3052,39.947319,-75.156952,3052,39.947319,-75.156952,11859,365,"Round Trip","Indego365","standard"
311887554,20,"2019-03-15 16:06:00","2019-03-15 16:26:00",3161,39.954861,-75.180908,3034,39.933151,-75.162483,14622,30,"One Way","Indego30","standard"
311887555,20,"2019-03-15 16:06:00","2019-03-15 16:26:00",3041,39.968491,-75.135460,3041,39.968491,-75.135460,"03408",30,"Round Trip","Indego30","standard"
311887760,28,"2019-03-15 16:06:00","2019-03-15 16:34:00",3030,39.939350,-75.157158,3101,39.942951,-75.159554,"03524",365,"One Way","Indego365","standard"
